source_id,source_name,iso3_country,subsector,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,green_lcoh_eur_mwh,gas_benchmark_eur_mwh,lcoh_ratio_vs_gas,below_gas,hp_heat_share,ihb_heat_share,pv_required_mwdc,land_required_km2,local_fit_fraction,land_matched_heat_mwh,green_and_local_heat_mwh,low_temp_hp_solar,steam_hp_solar,ihb_solar
38480492,"Südzucker Ag, Werk Plattling",DEU,food-beverage-tobacco,251701.53772941453,41.17243127881745,0.1525738652968036,64.0948989390553,83.00941176470587,0.7721401414183652,True,0.8354521625163827,0.16454783748361732,106.81115167570063,2.1362230335140127,1.0,251701.53772941453,251701.53772941453,53.349436392914654,71.02415458937197,81.04347826086956
38480497,"Südzucker Ag, Werk Rain",DEU,food-beverage-tobacco,349871.3234124962,39.14568081968565,0.155185154109589,64.0948989390553,83.00941176470587,0.7721401414183652,True,0.8354521625163827,0.16454783748361732,145.97183034205233,2.9194366068410464,1.0,349871.3234124962,349871.3234124962,53.349436392914654,71.02415458937197,81.04347826086956
38480498,"Südzucker Ag, Werk Wabern",DEU,food-beverage-tobacco,349871.3234124962,36.97562115259724,0.1331154600456621,64.0948989390553,83.00941176470587,0.7721401414183652,True,0.8354521625163827,0.16454783748361732,170.17302858375513,3.4034605716751027,1.0,349871.3234124962,349871.3234124962,53.349436392914654,71.02415458937197,81.04347826086956
38480481,Südzucker Werk Regensburg,DEU,food-beverage-tobacco,349871.3234124962,17.83146753797918,0.151290256849315,64.0948989390553,83.00941176470587,0.7721401414183652,True,0.8354521625163827,0.16454783748361732,149.7298071868052,2.994596143736104,1.0,349871.3234124962,349871.3234124962,53.349436392914654,71.02415458937197,81.04347826086956
38480547,Ten Kate Gmbh & Co. Kg,DEU,food-beverage-tobacco,356123.377549743,37.461089918833515,0.1305921952054794,64.0948989390553,83.00941176470587,0.7721401414183652,True,0.8354521625163828,0.16454783748361732,176.5607395089612,3.531214790179224,1.0,356123.377549743,356123.377549743,53.349436392914654,71.02415458937197,81.04347826086956
42546167,Thomas Erwitte Cement Plant,DEU,cement,98440.76236969432,24.42460356614846,0.1323354942922374,81.04347826086958,83.00941176470587,0.9763167397281548,True,0.0,1.0,89.38629019316164,1.7877258038632329,1.0,98440.76236969432,98440.76236969432,53.349436392914654,71.02415458937197,81.04347826086956
1566771,ThyssenKrupp Steel Duisburg steel plant,DEU,iron-and-steel,8803305.38098539,2.6044335660895856,0.1361242465753424,81.04347826086958,83.00941176470587,0.9763167397281548,True,0.0,1.0,7771.101242739327,155.42202485478654,0.016757171762000606,147518.50034251637,147518.50034251637,53.349436392914654,71.02415458937197,81.04347826086956
42546185,Uxheim Cement Plant,DEU,cement,29566.44106334878,11.410548592563764,0.1390753447488584,81.04347826086956,83.00941176470587,0.9763167397281547,True,0.0,1.0,25.545899227980925,0.5109179845596185,1.0,29566.44106334878,29566.44106334878,53.349436392914654,71.02415458937197,81.04347826086956
38469053,Verallia Deutschland Ag,DEU,glass,122042.33027280148,25.44176442959104,0.1591937408675799,78.45832602858832,83.00941176470587,0.9451738587304073,True,0.22273538030322335,0.7772646196967767,82.66007818784146,1.6532015637568294,1.0,122042.33027280148,122042.33027280148,53.349436392914654,71.02415458937197,81.04347826086956
38469075,Verallia Deutschland Ag,DEU,glass,143759.06632216682,4.403845591507257,0.1326517625570776,78.45832602858832,83.00941176470587,0.9451738587304073,True,0.22273538030322335,0.7772646196967766,116.85129429113857,2.3370258858227713,1.0,143759.06632216682,143759.06632216682,53.349436392914654,71.02415458937197,81.04347826086956
38469055,Verallia Deutschland Ag,DEU,glass,107372.70539598822,31.46300344082439,0.1555127146118721,78.45832602858832,83.00941176470587,0.9451738587304073,True,0.22273538030322335,0.7772646196967767,74.44564585436888,1.4889129170873776,1.0,107372.70539598822,107372.70539598822,53.349436392914654,71.02415458937197,81.04347826086956
38469093,Verallia Deutschland Ag,DEU,glass,82597.11509344968,13.429129483074352,0.1386948607305936,78.4583260285883,83.00941176470587,0.9451738587304072,True,0.22273538030322337,0.7772646196967765,64.21194404085045,1.284238880817009,1.0,82597.11509344968,82597.11509344968,53.349436392914654,71.02415458937197,81.04347826086956
38480479,Vion Leutkirch Nl. D. Vion Crailsheim Gmbh,DEU,food-beverage-tobacco,349871.3234124962,31.099456228539086,0.159213107305936,64.0948989390553,83.00941176470587,0.7721401414183652,True,0.8354521625163827,0.16454783748361732,142.27886994104034,2.8455773988208066,1.0,349871.3234124962,349871.3234124962,53.349436392914654,71.02415458937197,81.04347826086956
3673052,Voerde aluminium plant,DEU,aluminum,22487.41066522447,14.07253430100648,0.1339270582191781,81.04347826086956,83.00941176470587,0.9763167397281547,True,0.0,1.0,20.176387498545857,0.4035277499709171,1.0,22487.41066522447,22487.41066522447,53.349436392914654,71.02415458937197,81.04347826086956
38476723,W.L. Gore & Associates Gmbh,DEU,textiles-leather-apparel,90294.46661797629,21.167053492629357,0.1575574360730593,62.30499194847022,83.00941176470587,0.7505774420505072,True,0.9,0.1,34.304653790058985,0.6860930758011797,1.0,90294.46661797629,90294.46661797629,53.349436392914654,71.02415458937197,81.04347826086956
38473311,Walter Stoehr Gmbh,DEU,textiles-leather-apparel,90294.46661797629,4.441209883839567,0.1460016164383561,62.30499194847021,83.00941176470587,0.7505774420505071,True,0.9,0.1,37.01981819370948,0.7403963638741896,1.0,90294.46661797629,90294.46661797629,53.349436392914654,71.02415458937197,81.04347826086956
38476696,Weinmann Accessories Factory,DEU,textiles-leather-apparel,90294.46661797629,15.240015501391834,0.1535164155251141,62.30499194847021,83.00941176470587,0.7505774420505071,True,0.9,0.1,35.20765696650493,0.7041531393300986,1.0,90294.46661797629,90294.46661797629,53.349436392914654,71.02415458937197,81.04347826086956
38472894,Wellteam Schöneberg Verpackungs-Gmbh,DEU,textiles-leather-apparel,90294.46661797629,5.336117620193064,0.1300720125570776,62.30499194847021,83.00941176470587,0.7505774420505071,True,0.9,0.1,41.55354553435446,0.8310709106870893,1.0,90294.46661797629,90294.46661797629,53.349436392914654,71.02415458937197,81.04347826086956
38480474,Wichmann Enten Gmbh,DEU,food-beverage-tobacco,349871.3234124962,52.24516055848696,0.1311439463470319,64.0948989390553,83.00941176470587,0.7721401414183652,True,0.8354521625163827,0.16454783748361732,172.73127443753228,3.4546254887506453,1.0,349871.3234124962,349871.3234124962,53.349436392914654,71.02415458937197,81.04347826086956
38469104,"Wiegand- Glashüttenwerke  Gmbh, Werk Schleusingen",DEU,glass,64652.69246960562,6.266726280121448,0.137993803652968,78.45832602858832,83.00941176470587,0.9451738587304073,True,0.22273538030322335,0.7772646196967766,50.51709155148303,1.0103418310296606,1.0,64652.69246960562,64652.69246960562,53.349436392914654,71.02415458937197,81.04347826086956
38469059,Wiegand-Glashüttenwerke Gmbh Werk Steinbach A.Wald,DEU,glass,135652.70044453762,5.146527891224341,0.1383294680365297,78.45832602858832,83.00941176470587,0.9451738587304073,True,0.22273538030322337,0.7772646196967766,105.73652794988767,2.1147305589977536,1.0,135652.70044453762,135652.70044453762,53.349436392914654,71.02415458937197,81.04347826086956
38474933,Willy Maisel Gmbh - World Of Textiles,DEU,textiles-leather-apparel,90294.46661797629,28.602553055751912,0.1373657614155251,62.30499194847022,83.00941176470587,0.7505774420505072,True,0.9,0.1,39.347165122070805,0.7869433024414161,1.0,90294.46661797629,90294.46661797629,53.349436392914654,71.02415458937197,81.04347826086956
32438324,Wittekind Erwitte Cement Plant,DEU,cement,314079.8537039977,24.524931106077183,0.1323262648401826,81.04347826086958,83.00941176470587,0.9763167397281548,True,0.0,1.0,285.2110284211014,5.704220568422028,1.0,314079.8537039977,314079.8537039977,53.349436392914654,71.02415458937197,81.04347826086956
45257203,Wittenberg Fertilizers Complex,DEU,chemicals,774510.3708608418,19.535205113311164,0.1365623926940639,81.04347826086956,83.00941176470587,0.9763167397281547,True,0.0,1.0,681.50399900034,13.6300799800068,1.0,774510.3708608418,774510.3708608418,53.349436392914654,71.02415458937197,81.04347826086956
1896601,Wossingen Cement Plant,DEU,cement,192759.1280351768,17.190807833024817,0.1500690958904109,81.04347826086955,83.00941176470587,0.9763167397281545,True,0.0,1.0,154.346212043349,3.08692424086698,1.0,192759.1280351768,192759.1280351768,53.349436392914654,71.02415458937197,81.04347826086956
44375505,"ZS Zellstoff Stendal GmbH, Mercer Stendal",DEU,pulp-and-paper,493867.7119967398,42.75172584695402,0.1334126278538812,70.96888693700288,83.00941176470587,0.8549498837332755,True,0.9787878787878788,0.02121212121212121,250.06868561440308,5.0013737122880615,1.0,493867.7119967398,493867.7119967398,53.349436392914654,71.02415458937197,81.04347826086956
38467589,Zellstoff Stendal Gmbh,DEU,lime,1248411.611754541,44.62688072752472,0.1334174646118721,81.04347826086955,83.00941176470587,0.9763167397281545,True,0.0,1.0,1124.3911139129877,22.487822278259756,1.0,1248411.611754541,1248411.611754541,53.349436392914654,71.02415458937197,81.04347826086956
1896644,Aalborg Cement Plant,DNK,cement,597993.4431768993,25.13247919842003,0.1429208070776255,66.91304347826087,77.12705882352941,0.867568976425787,True,0.0,1.0,502.7745090938364,10.055490181876728,1.0,597993.4431768993,597993.4431768993,48.115942028985515,63.173913043478265,66.91304347826087
38480353,Aarhuskarlshamn Denmark A/S,DNK,food-beverage-tobacco,339823.6253879131,5.701579202121994,0.1472544703196346,56.48122780025454,77.12705882352941,0.7323140368866707,True,0.8354521625163828,0.1645478374836173,149.41560535797086,2.9883121071594174,1.0,339823.6253879131,339823.6253879131,48.115942028985515,63.173913043478265,66.91304347826087
38469000,Ardagh Glass Holmegaard A/S,DNK,glass,59148.22914141901,32.25422970285501,0.1528685468036529,65.77904741857637,77.12705882352941,0.8528660164402501,True,0.22273538030322337,0.7772646196967766,41.71909877376614,0.8343819754753228,1.0,59148.22914141901,59148.22914141901,48.115942028985515,63.173913043478265,66.91304347826087
38480354,Carlsberg Danmark A/S             Tuborg Fb/Terminal Vest/Fredericia,DNK,food-beverage-tobacco,198151.82789488067,28.940850071110138,0.1440635308219178,56.48122780025454,77.12705882352941,0.7323140368866707,True,0.8354521625163828,0.1645478374836173,89.05430242273141,1.7810860484546283,1.0,198151.82789488067,198151.82789488067,48.115942028985515,63.173913043478265,66.91304347826087
38480351,Danish Crown A/S - Aalborg,DNK,food-beverage-tobacco,198151.82789488067,38.8386418212686,0.144706857305936,56.48122780025454,77.12705882352941,0.7323140368866707,True,0.8354521625163828,0.1645478374836173,88.6583917359062,1.7731678347181241,1.0,198151.82789488067,198151.82789488067,48.115942028985515,63.173913043478265,66.91304347826087
38480352,Danish Crown A/S - Herning,DNK,food-beverage-tobacco,198151.82789488067,29.851266912081517,0.13670150456621,56.48122780025454,77.12705882352941,0.7323140368866707,True,0.8354521625163828,0.1645478374836173,93.85030020417754,1.8770060040835508,1.0,198151.82789488067,198151.82789488067,48.115942028985515,63.173913043478265,66.91304347826087
38480356,Danish Crown A/S - Ringsted,DNK,food-beverage-tobacco,198151.82789488067,50.145408549438365,0.1528166347031963,56.48122780025454,77.12705882352941,0.7323140368866707,True,0.8354521625163828,0.1645478374836173,83.95340773482701,1.6790681546965402,1.0,198151.82789488067,198151.82789488067,48.115942028985515,63.173913043478265,66.91304347826087
38480357,Danpo A/S,DNK,food-beverage-tobacco,32745.092936788787,43.52513200852957,0.1415249520547945,56.48122780025453,77.12705882352941,0.7323140368866706,True,0.8354521625163827,0.1645478374836173,14.980423416119534,0.2996084683223907,1.0,32745.092936788787,32745.092936788787,48.115942028985515,63.173913043478265,66.91304347826087
38479027,Dantoy A/S,DNK,textiles-leather-apparel,22566.92642061028,6.673432685714063,0.1380437705479452,55.26594202898552,77.12705882352941,0.7165571055346059,True,0.9,0.1,9.785576319856418,0.19571152639712835,1.0,22566.92642061028,22566.92642061028,48.115942028985515,63.173913043478265,66.91304347826087
38467375,Faxe Kalk - Ovnanlæg,DNK,lime,54064.79615347669,37.17543129393144,0.1538397191780821,66.91304347826087,77.12705882352941,0.867568976425787,True,0.0,1.0,42.229737313552064,0.8445947462710413,1.0,54064.79615347669,54064.79615347669,48.115942028985515,63.173913043478265,66.91304347826087
38480358,Lantmännen Cerealia A/S,DNK,food-beverage-tobacco,7400.715340393597,17.96040930959328,0.1446705273972602,56.48122780025453,77.12705882352941,0.7323140368866706,True,0.8354521625163828,0.1645478374836173,3.312108177924034,0.06624216355848069,1.0,7400.715340393597,7400.715340393597,48.115942028985515,63.173913043478265,66.91304347826087
38480192,Mp Denmark A/S,DNK,textiles-leather-apparel,22566.92642061028,34.854904884818765,0.1367634452054794,55.26594202898552,77.12705882352941,0.7165571055346059,True,0.9,0.1,9.877185019345681,0.19754370038691363,1.0,22566.92642061028,22566.92642061028,48.115942028985515,63.173913043478265,66.91304347826087
38480348,Nordic Sugar A/S  Nakskov,DNK,food-beverage-tobacco,221208.6860153221,55.216380145734,0.1543689703196347,56.48122780025452,77.12705882352941,0.7323140368866705,True,0.8354521625163827,0.16454783748361726,92.77971764252278,1.8555943528504557,1.0,221208.6860153221,221208.6860153221,48.115942028985515,63.173913043478265,66.91304347826087
38480349,Nordic Sugar A/S Nykøbing,DNK,food-beverage-tobacco,346529.84311802895,34.601337337832,0.1541428858447488,56.48122780025453,77.12705882352941,0.7323140368866706,True,0.8354521625163827,0.1645478374836173,145.55530350922007,2.911106070184401,1.0,346529.84311802895,346529.84311802895,48.115942028985515,63.173913043478265,66.91304347826087
38480361,Royal Unibrew A/S Albani Bryggerierne A/S,DNK,food-beverage-tobacco,11115.40237929097,15.692751871521956,0.1512423858447488,56.48122780025453,77.12705882352941,0.7323140368866706,True,0.8354521625163827,0.16454783748361726,4.758417531038452,0.09516835062076905,1.0,11115.40237929097,11115.40237929097,48.115942028985515,63.173913043478265,66.91304347826087
38480359,"Royal Unibrew A/S, Faxe Bryggeri",DNK,food-beverage-tobacco,29336.89143755075,42.50497216494766,0.1514710776255707,56.48122780025454,77.12705882352941,0.7323140368866707,True,0.8354521625163828,0.1645478374836173,12.539934161355164,0.2507986832271033,1.0,29336.89143755075,29336.89143755075,48.115942028985515,63.173913043478265,66.91304347826087
38480206,Scanhide A.M.B.A.,DNK,textiles-leather-apparel,22566.92642061028,42.54673152440783,0.1490310285388127,55.26594202898552,77.12705882352941,0.7165571055346059,True,0.9,0.1,9.064138290006243,0.18128276580012487,1.0,22566.92642061028,22566.92642061028,48.115942028985515,63.173913043478265,66.91304347826087
38480219,Triplenine A/S,DNK,food-beverage-tobacco,198151.82789488067,7.528881796976489,0.1421095171232876,56.48122780025454,77.12705882352941,0.7323140368866707,True,0.8354521625163828,0.1645478374836173,90.27880399291836,1.805576079858367,1.0,198151.82789488067,198151.82789488067,48.115942028985515,63.173913043478265,66.91304347826087
38480360,Viking Malt A/S,DNK,food-beverage-tobacco,198151.82789488067,44.68377040733622,0.1547054006849315,56.48122780025454,77.12705882352941,0.7323140368866707,True,0.8354521625163828,0.1645478374836173,82.92843808361735,1.658568761672347,1.0,198151.82789488067,198151.82789488067,48.115942028985515,63.173913043478265,66.91304347826087
38480923,Ab Azucarera Iberia S.L.U  De Miranda,ESP,food-beverage-tobacco,37810.97787588382,28.778558174347513,0.1874807739726027,55.89556078957753,65.00941176470589,0.8598072074838194,True,0.8354521625163828,0.16454783748361726,13.05786124323709,0.2611572248647418,1.0,37810.97787588382,37810.97787588382,47.7133655394525,62.57004830917873,65.82608695652173
32438403,Aboño Cement Plant,ESP,cement,633107.3312539249,7.696504241320562,0.1851466312785388,65.82608695652173,65.00941176470589,1.012562414728066,False,0.0,1.0,410.8978005831805,8.21795601166361,0.9365472667895812,592934.9406703094,0.0,47.7133655394525,62.57004830917873,65.82608695652173
1566801,Acerinox Europa Los Barrios steel plant,ESP,iron-and-steel,335204.56688717334,12.185807700433468,0.2333565057077626,65.81589558675364,65.00941176470589,1.0124056471233231,False,0.0031299904183966784,0.9968700095816034,172.36843233209996,3.447368646641999,1.0,335204.56688717334,0.0,47.7133655394525,62.57004830917873,65.82608695652173
38480903,Affinity Petcare,ESP,food-beverage-tobacco,37810.97787588382,34.39891330739939,0.2188975388127854,55.89556078957753,65.00941176470589,0.8598072074838194,True,0.8354521625163828,0.16454783748361726,11.183761798266291,0.22367523596532582,1.0,37810.97787588382,37810.97787588382,47.7133655394525,62.57004830917873,65.82608695652173
38469285,Agc Flatglass Iberica,ESP,glass,177309.38788881426,24.688424781531474,0.2259755890410958,64.80371829472928,65.00941176470589,0.9968359432212509,True,0.22273538030322337,0.7772646196967767,84.6021718242846,1.692043436485692,1.0,177309.38788881426,177309.38788881426,47.7133655394525,62.57004830917873,65.82608695652173
