source_name,source_id,system:index,tree_cover_km2,shrubland_km2,grassland_km2,cropland_km2,built_up_km2,bare_sparse_km2,snow_ice_km2,water_km2,wetland_km2,mangroves_km2,moss_lichen_km2
"Scottish And Newcastle Uk Ltd, Gateshead Brewery",38480936,000000000000000004f8,13.171350185497806,,10.969801456187282,3.030425805873975,25.950708095771574,0.038859991275562965,,1.537169671732345,0.010357136962890624,,
Scottish Sea Farms Ltd,38481064,000000000000000004f9,0.04372752542449353,,10.900058404861024,0.008859562965782017,0.2271861976637896,0.01834799396087048,,2.7212795344332825,0.009441889251708984,,
Scunthorpe Meat Processing Facility,38481203,000000000000000004fa,9.34608277250522,,12.235851743170524,26.103232473937997,15.971189594145175,0.11674484358843637,,0.4981597969626033,0.03986405016778683,,
Scunthorpe Poultry Processors,38481042,000000000000000004fb,9.123465738862642,,12.146802896481743,26.45446643620031,14.465379874922453,0.20050950375856885,,0.6043730968005607,0.011229173767089843,,
Se.ven GI Cardiff plant,1566827,000000000000000004fc,11.191430056470699,,5.644642360499006,0.10610780505371094,24.507985195247866,0.024143473205566406,,2.429492258728027,0.00280519921875,,
Severnside Dairies,38481186,000000000000000004fd,6.3426999110083475,,21.480065757901553,15.426214375341315,5.056207589918188,0.044080322509765624,,0.003347984191894531,,,
Sia Abrafoam Ltd,38469311,000000000000000004fe,16.190916725688872,,27.14590220517648,5.959115760303929,13.047587531510416,0.02382086590576172,,0.17069173529842602,,,
Sighthill Biscuit Factory,38495300,000000000000000004ff,14.648055823113303,,12.700474080501078,10.051162366480927,20.24200680731119,0.16365665574508367,,0.03235654928588867,,,
"Silver Spring Mineral Water Co. Ltd, Folkestone Mineral Water",38481142,00000000000000000500,2.940213307749789,,1.6441693781886682,0.1760298362426758,5.795258136998076,0.24754379218390968,,17.323840343670298,,,
Skellingthorpe Abattoir,38480951,00000000000000000501,14.068421819035313,,15.73440724872568,31.059611047222575,12.268951684611482,0.009719535271618413,,0.31891874755404603,0.004315518371582032,,
Slick Stitch Embroidery Company,38474749,00000000000000000502,22.63989750508794,,8.811188556041754,2.168918653341136,37.34483687672765,0.06408507397460937,,0.07636732571518844,,,
Slough Chocolate Factory,38480964,00000000000000000503,19.824243745200036,,25.568441628603225,4.0188819839197505,17.948311846463312,0.21528279093280867,,1.450150060358743,0.006172041259765625,,
Soapworks Ltd,38472390,00000000000000000504,18.180654552982375,,16.966703429689407,2.0971706217121207,25.80709862642153,0.33115377238769533,,0.611577216666188,0.0015181790771484375,,
"Soft Drink Factory, Glasgow",38481162,00000000000000000505,16.762045887077544,,9.80471864933627,0.7591147650679045,35.16127899802253,0.22977600179251878,,1.3696576496447999,,,
South Quay Coated Factory,38481088,00000000000000000506,5.138258343804336,,5.525010025892311,3.7146791216789685,17.574432217730596,0.05193055493164062,,0.46659688858762255,0.02381453277133119,,
"South Shian Fish Processing Factory, Connel",38481168,00000000000000000507,3.713817034636853,,4.347097833172367,0.02239408560180664,0.1038685235555013,0.045327827697753904,,3.05495322136398,0.04382326123046875,,
Southall Ready Meals Factory,38481097,00000000000000000508,18.79068838881451,,12.97239947141448,0.6699914630126953,39.4689638066806,0.044320126342773436,,0.17177305852266198,0.0,,
Sports & Leisure Brands Ltd.,38475445,00000000000000000509,9.139795990308091,,15.767465960755118,39.08927103159516,7.525723205774645,0.22971894433234719,,2.345241892259306,0.008108998046875,,
St Merryn Foods,38481109,0000000000000000050a,7.328842616761206,0.0,16.30561879856364,6.533588884614593,1.966718223382688,0.006882509460449219,,5.73386962890625E-4,,,
Staplemead Creamery,38480881,0000000000000000050b,11.815662000425569,,31.558618186219228,15.41670337043841,4.4954480327921535,0.009027130798339843,,0.0722105043334961,,,
Stolzle Flaconnage Limited,38469318,0000000000000000050c,9.431630100494024,,13.548463746070528,35.70897484076522,10.883797182185639,0.3737002661743164,,1.1650196748075596,0.009610166320800782,,
"Superglass Insulations Ltd, Stirling",38469293,0000000000000000050d,9.649474688202861,0.0,29.57690662616383,11.457203687074553,9.430732223429242,0.055315859344482424,,1.6842018120212927,0.12877384588623048,,
Tape Range Distributors Ltd,38475512,0000000000000000050e,16.726522424845374,,10.465569988477046,0.07003432953072342,28.26450224960434,0.08854575720214844,,0.9249445136108398,,,
Tata Chemicals Europe - Lostock Soda Ash Plant,45257189,0000000000000000050f,19.402219373970524,,31.341561640643672,11.737280357364192,7.600154057922604,0.06796812823486328,,0.8488309019610237,0.05608507891845703,,
Tata Steel Port Talbot steel plant,1566825,00000000000000000510,6.19604354462747,0.0,6.3103803982304605,0.5548788106497968,9.866311641393086,0.8070405121103323,,28.594682896689733,0.1502011674194336,,
"Tate & Lyle Uk Limited, The Refinery, Greenwich",38481169,00000000000000000511,15.464935218939344,,4.932591688897107,0.05443718365478516,39.938156426014636,0.06029163596478631,,6.342816300543572,0.0,,
"Tate And Lyle Plc, Tate & Lyle",38481048,00000000000000000512,13.669547760426003,,6.991288790493595,0.0729442734375,39.23993258135338,0.06632584304821537,,7.100660705403407,5.609498901367187E-4,,
Teifi Park Abbattoir,38480992,00000000000000000513,7.029401689508656,,27.783607583980775,0.7310500164675244,0.47533018259851795,0.0,,0.011629880981445313,,,
Tejay Sportswear Ltd,38471983,00000000000000000514,12.663921709886269,,27.57913040225066,20.599606130500586,12.805816679450555,0.05228599200224035,,0.1245408941659965,,,
The Creamery,38480900,00000000000000000515,5.78156425383181,,27.98584229272224,1.1957397483611463,0.6098125161350624,0.0016647197265625,,0.002218741943359375,,,
"The Creamery, Commerce Rd, Stranraer, Wigtown",38480925,00000000000000000516,4.582251533706007,,32.93569173047382,5.903183619942702,2.5965231206234205,0.016079239135742187,,14.907591611485152,0.009777707962335324,,
"The Factory, Fashion Enter Ltd (Wales)",38478400,00000000000000000517,4.781460707719631,,20.955277674612937,1.1380042601629519,2.1628654838802563,0.0016464778442382812,,0.04332916104808134,,,
The First Milk Cheese Co Ltd,38481020,00000000000000000518,4.0757447386230465,,51.98301956557071,11.167343878118048,1.3409904369207644,0.005728520935058594,,0.027580430541992187,,,
The Refinery,38480956,00000000000000000519,11.002536805474014,,10.528025213885856,0.1420062788325291,32.38602274780776,0.09536096017994601,,0.046823558800072766,,,
Totalprint Ltd.,38476539,0000000000000000051a,1.6875829951449524,,12.235834655350029,62.8700411359979,1.066124740510828,0.0027330322265625,,0.023498221923828125,0.004918288208007812,,
Trafford Park Wheat Milling Plant,38480895,0000000000000000051b,22.01135813273903,,8.36004907979617,1.922842815863157,36.82843904655474,0.0785972813536401,,0.7440867925374348,0.001609387451171875,,
"Tranfield Foods Ltd, Meat Products Factory, Hull",38481010,0000000000000000051c,7.776878011016246,,8.905276410827154,7.147186278902664,25.56423489264107,0.09896897422760609,,0.1911409000562481,0.03255839038085938,,
"Tranfield Of Cumbria Ltd, Shap Food Factory",38481138,0000000000000000051d,1.346811350503121,0.0,21.235432107622717,0.5653576965104645,0.895657642301911,0.03037350555419922,,0.15076917864990233,,,
Trc Ltd,38475583,0000000000000000051e,16.33087122433173,,10.000442327519682,0.07202957324505974,26.701933624291996,0.060649286865234374,,0.92517003382329,,,
Tulip Foods Ltd,38480874,0000000000000000051f,7.2048448731957535,0.0,16.621323211538048,6.187327198441808,1.9749857834431968,0.006882509460449219,,5.73386962890625E-4,,,
Tulip Fresh Meats Dukinfield,38481227,00000000000000000520,15.98136325386963,,11.919266592235607,0.07436352596698835,27.291385551893278,0.08377565923354205,,0.9264788746151196,,,
Tulip Fresh Meats Ltd,38480870,00000000000000000521,13.703266462807095,,33.73750895331937,9.422405325709436,13.258339017723896,0.056102627624511715,,0.04397005643478094,,,
"Tulip Ltd, Dalehead Foods A Division Of Tulip Ltd",38481135,00000000000000000522,8.663308563326007,,8.664189561643598,50.738197688695585,1.7345445889923694,0.014398348510742188,,0.03542009405517578,,,
Tunbridge Wells Food Factory,38481110,00000000000000000523,7.446032676524681,0.0,1.8377206244248334,0.06165309606933594,4.715155993500114,0.015837326782226564,,0.014139109802246095,,,
Tunstead Cement Plant,32438459,00000000000000000524,2.932033909872615,,9.899788601568,0.15591984942626952,3.982134634205298,0.18392145488376993,,0.1394259296942019,,,
"Turriff Abattoir, Markethill",38481044,00000000000000000525,6.891157063403082,,15.584539121561924,32.34370602472353,1.636671609969794,0.01648078662109375,,0.1905218799923168,,,
Unit 105/106,38481076,00000000000000000526,10.403493517219575,,21.962671120385515,12.609570054022335,10.780335838210403,0.05560592572021485,,0.3281126876220703,0.03562792626953125,,
United Biscuits (Uk) Limited T/A Pladis,38480987,00000000000000000527,17.234891462448278,,5.739119874101223,0.08017814459228516,45.86120173158863,0.019059349670410158,,0.0123385283203125,,,
"United Biscuits Ltd, Glasgow",38481101,00000000000000000528,16.885594303892145,,10.477867096498382,0.20765847839175952,34.086081593261206,0.31664129582483624,,0.777373307171511,,,
United Kingdom,32267418,00000000000000000529,4.260137100563439,,47.987558223432,16.55207794980038,1.8685859926793713,0.022357220160031787,,0.10130753542456533,0.1218718677863626,,
Universal Beverages Ltd,38481065,0000000000000000052a,9.794802659367816,,16.111583749311386,22.7900280926332,2.22956662783993,0.03326840765380859,,0.07595055432128907,,,
Vagabond Bags,38476606,0000000000000000052b,17.747410533973127,,19.64042875229135,4.559721976338947,27.715047345799356,0.18429027435302733,,0.05325873330269608,,,
Vm Dyers,38478588,0000000000000000052c,18.80108615982042,,10.944926226511043,5.429783837415268,34.489697088243936,0.0667453720703125,,0.08869918124090456,,,
Vm Fabrics Ltd,38476672,0000000000000000052d,15.918350947071275,,12.16853349937648,12.90844840882616,29.52704305678158,0.061805421875,,0.4301460611842735,0.0021857973022460938,,
Volac Felinfach,38480953,0000000000000000052e,7.59054387391429,,33.49051739904186,0.7443215445908489,0.5188936785915,,,0.004971277526855469,,,
"Wagg Foods Ltd , Dalton Petfoods Manufacturer",38481067,0000000000000000052f,4.942738698533722,,22.733420521757,45.044518909993975,3.201063091185088,0.014784209594726563,,0.07569566018233954,,,
Wagland Textiles Ltd,38478596,00000000000000000530,16.12392540435527,,6.338354073926025,0.029681044189453124,43.20582642261175,0.027433787353515624,,0.5359003751639572,0.001119711181640625,,
Waleswood Food Factory,38481057,00000000000000000531,13.70672289933675,,13.853241677915562,22.116161258932415,11.542486165089324,0.03907838531159045,,1.038295451883952,,,
Walkers And Son,38481099,00000000000000000532,17.894401124710615,,12.814250601237935,9.376927623855897,24.71965996933306,0.04101110998535156,,0.4298151733257219,0.0054635396118164065,,
Watson Street Works,38469343,00000000000000000533,20.682572228112313,,12.206603946388634,14.11839758136083,21.958963787167054,0.050002135513604856,,0.6314969906616211,0.0026844627685546876,,
Weeland Road,38469346,00000000000000000534,9.37142545098805,,13.545042530581963,36.06506297571209,10.71429231773179,0.3737002661743164,,1.172848847650027,0.009610166320800782,,
Welcome Furniture Ltd,38476698,00000000000000000535,8.504684052676936,,30.934950861345104,1.8949494280685126,3.0328714785034183,0.03083459289550781,,0.06496441973876953,0.0032448663940429687,,
"Welsh Country Foods Ltd, Welsh Country Foods",38481133,00000000000000000536,5.983533611538992,,43.506001530521154,2.3309690692837592,1.9516364573220648,0.006077443806008731,,0.004318220458984375,0.33351869177246096,,
West Devon Meat Ltd,38481034,00000000000000000537,12.75833495249742,,41.203503359160536,1.7994899793780157,0.46251426851399746,0.0017080244140625,,0.04039218804931641,,,
"West Scottish Lamb Ltd, Kingstown Abattoir",38481013,00000000000000000538,8.43471975927711,,37.65939671884402,8.073932071379536,11.575091333939376,0.04457554077148437,,0.01918068389892578,0.0,,
Westbridge Furniture Designs Lt,38476713,00000000000000000539,3.7004347070628456,,13.5053679226888,1.3090998483843634,2.2812582268499635,0.0037756785888671874,,0.008625175903320313,0.0016166314086914063,,
Westbridge Unit 3,38475746,0000000000000000053a,10.784317381218639,,25.647744221979842,15.396581949833164,11.110728942549885,0.06857077093505859,,0.3043835043334961,0.03832860217285156,,
Whittlesey Food Factory,38481185,0000000000000000053b,6.294084623199827,,12.412224057761044,36.737055945580586,12.046354702074717,0.3748201294555664,,1.577745388741766,0.12879924932861328,,
Who'S Who Limited,38474929,0000000000000000053c,17.1370746946818,,11.338562126550766,9.860140604876104,31.534390341432818,0.0724191928878485,,0.33134912420654294,0.001639440673828125,,
Willand Abattoir,38481040,0000000000000000053d,11.40471068466893,,31.705254551123076,14.329622452671666,3.6521330696751013,0.03296224517822265,,0.061354022521733304,5.686997680664062E-4,,
Wissington Sugar Factory,38480886,0000000000000000053e,8.647526768054915,,20.835671956082937,43.51300716313095,1.6259276781740672,0.002740558898925781,,0.6687183701200597,0.4221581319321577,,
Wombwell Meat Factory,38480959,0000000000000000053f,13.142476033192834,,12.114999505625999,17.501947113242224,12.83613425531198,0.03967704052734375,,0.1544294888305664,0.00214486376953125,,
Woodside Road,38481164,00000000000000000540,6.3956615595195725,,9.68132388354062,44.30168502469058,0.813581948256788,0.010917349517822266,,0.15338988228867473,,,
Wyke Farmhouse Cheese,38480883,00000000000000000541,7.046115617189414,,38.190210021995156,8.133788719033394,1.850967106345024,0.013218401011747472,,0.03342928122055951,,,
Yelo Enterprises Ltd,38481127,00000000000000000542,9.740874236151479,,19.958808466378244,37.16959470509224,4.627609229211905,0.03438277155187271,,0.08292332507324218,,,
Yeo Valley Farms (Production) Ltd,38481068,00000000000000000543,6.602678901494046,,24.924381182885266,12.538778497875976,1.956015307688036,0.0012525707083907783,,0.02785098986816406,,,
Yetminster Site,38480892,00000000000000000544,7.13907070595488,,34.49920792549571,7.453900528769572,0.8731885260500442,,,0.31518252228261917,,,
York Confectionary,38480896,00000000000000000545,10.689675306461103,,25.478392745497313,15.270647498814265,22.71933239270928,0.04419045853798062,,0.36125810189998847,0.00159191845703125,,
A-Print,38470819,00000000000000000546,3.9600436108905863,0.2203461821549958,4.807936616926605,5.059479579394772,28.424762455849322,0.144327818059465,,0.045719783148313035,0.01597318130457261,,
A. Itimoudis Sa,38470838,00000000000000000547,3.3273816867110906,0.2989644851856905,4.298941391452205,9.791258362288893,9.409773298445876,0.059085712031345744,,0.0013626888427734375,,,
Agria Cement Plant,32438474,00000000000000000548,4.802538198838178,0.02988094415283203,1.8681333554110664,0.10647288398413564,8.817991112990672,0.11529568905412263,,26.439947535011918,0.0479048850253236,,
Alexandros,38470571,00000000000000000549,3.8254197770634666,0.25356055105530984,5.494607078941199,8.29677989289742,21.831317675677614,0.11179367669677734,,0.002044591247558594,,,
Aliveri Cement Plant,1896841,0000000000000000054a,2.2867660137573242,0.7551935945736155,7.139102284386252,2.218085282654048,1.8438870346260818,0.15915548553466796,,22.914992269894842,0.005635380859375,,
Apropyrgos Cement Plant,32438472,0000000000000000054b,2.2310092941375133,0.24036204497357538,7.054249235673017,3.980560485292921,16.56441796800777,0.7058145348410214,,20.236639882621738,0.007785301696777344,,
Athenian Brewery S.A. (Patras Brewery),38480555,0000000000000000054c,18.708422393718177,1.2420576336878162,8.96788973451598,8.493707293266983,2.836006767905083,0.10038012768554687,,1.388769537846823,,,
Athenian Brewery S.A. (Thessaloniki Brewery),38480556,0000000000000000054d,2.5687766035254374,0.05650995926992379,6.678152376901429,27.541976722727586,23.790955986119894,0.3529284176791322,,0.019771012756347656,0.7439118496050667,,
